1.999000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.573902282714843750e+02,3.588482360839843750e+02,1.451625061035156250e+01,1.573125076293945312e+01,1.962777000000000000e+06,1.858000000000000059e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.686897277832031250e+02,3.695402221679687500e+02,9.413249969482421875e+00,1.087125015258789062e+01,1.962792000000000000e+06,1.373000000000000088e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.622502441406250000e+02,3.639512329101562500e+02,1.682474899291992188e+01,1.743225097656250000e+01,1.962803000000000000e+06,1.420999999999999954e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.605492248535156250e+02,3.616427307128906250e+02,1.731074905395507812e+01,1.803974914550781250e+01,1.963093000000000000e+06,1.355000000000000085e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.717272338867187500e+02,3.728207397460937500e+02,1.074975204467773438e+01,1.123575210571289062e+01,1.963691000000000000e+06,1.775000000000000102e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.588482360839843750e+02,3.601847229003906250e+02,1.500225067138671875e+01,1.597425079345703125e+01,1.963759000000000000e+06,1.577999999999999976e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.600632324218750000e+02,3.622502441406250000e+02,1.269375228881835938e+01,1.403025054931640625e+01,1.964576000000000000e+06,2.667999999999999799e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.497357177734375000e+02,3.513152465820312500e+02,1.682474899291992188e+01,1.791825103759765625e+01,1.964595000000000000e+06,1.773999999999999969e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.658952331542968750e+02,3.682037353515625000e+02,1.427325057983398438e+01,1.658175277709960938e+01,1.964612000000000000e+06,2.115000000000000126e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.643157348632812500e+02,3.660167236328125000e+02,1.342275238037109375e+01,1.390875244140625000e+01,1.964667000000000000e+06,2.549000000000000050e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.544742431640625000e+02,3.560537414550781250e+02,1.026375198364257812e+01,1.305825042724609375e+01,1.968707000000000000e+06,2.286999999999999970e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.508292236328125000e+02,3.515582275390625000e+02,1.488075256347656250e+01,1.609575271606445312e+01,1.970344000000000000e+06,1.978999999999999856e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.714842224121093750e+02,3.731852416992187500e+02,1.172175216674804688e+01,1.232925033569335938e+01,1.970956000000000000e+06,1.698000000000000074e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.524087219238281250e+02,3.538667297363281250e+02,1.560975265502929688e+01,1.633875274658203125e+01,1.971407000000000000e+06,2.919999999999999853e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.718487243652343750e+02,3.745217285156250000e+02,9.899250030517578125e+00,1.087125015258789062e+01,1.971468000000000000e+06,2.737999999999999982e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.638297424316406250e+02,3.654092407226562500e+02,1.317975234985351562e+01,1.451625061035156250e+01,1.971512000000000000e+06,1.944999999999999897e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.669887390136718750e+02,3.696617431640625000e+02,9.291751861572265625e+00,1.050675201416015625e+01,1.971534000000000000e+06,3.386000000000000121e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.700262451171875000e+02,3.708767395019531250e+02,1.245075225830078125e+01,1.354425048828125000e+01,1.971539000000000000e+06,2.141000000000000108e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.590912475585937500e+02,3.616427307128906250e+02,1.245075225830078125e+01,1.463775253295898438e+01,1.972248000000000000e+06,2.030999999999999819e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.558107299804687500e+02,3.567827453613281250e+02,1.366575241088867188e+01,1.439475250244140625e+01,1.972590000000000000e+06,2.886000000000000110e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.581192321777343750e+02,3.592127380371093750e+02,1.123575210571289062e+01,1.232925033569335938e+01,1.972616000000000000e+06,1.838000000000000007e-03
2.004000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.573902282714843750e+02,3.595772399902343750e+02,1.488075256347656250e+01,1.791825103759765625e+01,1.972620000000000000e+06,2.226999999999999813e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.516797485351562500e+02,3.542312316894531250e+02,1.123575210571289062e+01,1.354425048828125000e+01,1.975556000000000000e+06,2.580999999999999961e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.449972229003906250e+02,3.480347290039062500e+02,1.002075195312500000e+01,1.135725021362304688e+01,1.977487000000000000e+06,2.033999999999999784e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.566612243652343750e+02,3.596987304687500000e+02,1.184325027465820312e+01,1.451625061035156250e+01,1.977969000000000000e+06,2.265000000000000086e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.496142272949218750e+02,3.511937255859375000e+02,1.135725021362304688e+01,1.208625030517578125e+01,1.979593000000000000e+06,1.583999999999999905e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.545957336425781250e+02,3.552032470703125000e+02,1.269375228881835938e+01,1.354425048828125000e+01,1.979687000000000000e+06,2.033000000000000085e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.677177429199218750e+02,3.689327392578125000e+02,1.038525009155273438e+01,1.135725021362304688e+01,1.979717000000000000e+06,2.631999999999999791e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.603062438964843750e+02,3.618857421875000000e+02,1.002075195312500000e+01,1.099275207519531250e+01,1.980138000000000000e+06,2.031999999999999952e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.510722351074218750e+02,3.522872314453125000e+02,1.245075225830078125e+01,1.354425048828125000e+01,1.980700000000000000e+06,1.791999999999999973e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.609137268066406250e+02,3.627362365722656250e+02,1.099275207519531250e+01,1.220775222778320312e+01,1.980761000000000000e+06,1.825999999999999932e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.669887390136718750e+02,3.688112182617187500e+02,1.342275238037109375e+01,1.427325057983398438e+01,1.980798000000000000e+06,1.652999999999999955e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.605492248535156250e+02,3.616427307128906250e+02,1.743225097656250000e+01,1.828274917602539062e+01,1.981973000000000000e+06,1.600000000000000077e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.637082214355468750e+02,3.652877197265625000e+02,1.621725082397460938e+01,1.670325088500976562e+01,1.981996000000000000e+06,1.178000000000000011e-03
2.004000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.671102294921875000e+02,3.686897277832031250e+02,1.621725082397460938e+01,1.755374908447265625e+01,1.982027000000000000e+06,1.557000000000000007e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.605492248535156250e+02,3.620072326660156250e+02,1.050675201416015625e+01,1.293675231933593750e+01,1.985187000000000000e+06,1.981000000000000122e-03
2.004000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.439037475585937500e+02,3.471842346191406250e+02,9.656250000000000000e+00,1.147875213623046875e+01,1.985210000000000000e+06,3.720000000000000216e-03
1.999000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.607922363281250000e+02,3.620072326660156250e+02,1.305825042724609375e+01,1.378725051879882812e+01,1.986634000000000000e+06,2.399000000000000091e-03
2.004000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.606707458496093750e+02,3.632222290039062500e+02,1.147875213623046875e+01,1.366575241088867188e+01,1.988065000000000000e+06,1.845999999999999985e-03
2.004000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.570257263183593750e+02,3.583622436523437500e+02,1.670325088500976562e+01,1.743225097656250000e+01,1.988641000000000000e+06,3.275000000000000133e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.662597351074218750e+02,3.692972412109375000e+02,1.184325027465820312e+01,1.317975234985351562e+01,1.989491000000000000e+06,2.113999999999999994e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.610352172851562500e+02,3.622502441406250000e+02,1.305825042724609375e+01,1.403025054931640625e+01,1.990516000000000000e+06,2.550999999999999882e-03
2.004000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.474272460937500000e+02,3.482777404785156250e+02,1.087125015258789062e+01,1.208625030517578125e+01,1.990679000000000000e+06,1.549000000000000030e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.456047363281250000e+02,3.479132385253906250e+02,1.050675201416015625e+01,1.135725021362304688e+01,1.990899000000000000e+06,2.393999999999999861e-03
1.999000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.638297424316406250e+02,3.655307312011718750e+02,1.147875213623046875e+01,1.330125045776367188e+01,1.993607000000000000e+06,2.997999999999999797e-03
1.999000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.658952331542968750e+02,3.689327392578125000e+02,1.451625061035156250e+01,1.682474899291992188e+01,1.994071000000000000e+06,2.298999999999999828e-03
2.004000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.648017272949218750e+02,3.685682373046875000e+02,1.099275207519531250e+01,1.208625030517578125e+01,1.994355000000000000e+06,2.099000000000000171e-03
1.999000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.462122192382812500e+02,3.487637329101562500e+02,1.002075195312500000e+01,1.099275207519531250e+01,1.994539000000000000e+06,2.137000000000000011e-03
2.004000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.543527221679687500e+02,3.569042358398437500e+02,1.050675201416015625e+01,1.269375228881835938e+01,1.995732000000000000e+06,2.331999999999999872e-03
2.004000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.603062438964843750e+02,3.622502441406250000e+02,1.646025085449218750e+01,1.731074905395507812e+01,1.996803000000000000e+06,2.262999999999999821e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.675962219238281250e+02,3.691757202148437500e+02,9.291751861572265625e+00,1.050675201416015625e+01,2.000098000000000000e+06,3.452000000000000207e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.539882202148437500e+02,3.552032470703125000e+02,1.415175247192382812e+01,1.621725082397460938e+01,2.000654000000000000e+06,2.105999999999999799e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.528947448730468750e+02,3.555677490234375000e+02,1.123575210571289062e+01,1.196475219726562500e+01,2.000656000000000000e+06,3.550999999999999903e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.560537414550781250e+02,3.571472473144531250e+02,1.463775253295898438e+01,1.548825073242187500e+01,2.000671000000000000e+06,2.618000000000000101e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.576332397460937500e+02,3.599417419433593750e+02,1.706774902343750000e+01,1.876874923706054688e+01,2.000707000000000000e+06,1.296000000000000060e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.537452392578125000e+02,3.552032470703125000e+02,1.257225036621093750e+01,1.330125045776367188e+01,2.001388000000000000e+06,2.445999999999999824e-03
1.997000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.558107299804687500e+02,3.571472473144531250e+02,1.585275268554687500e+01,1.670325088500976562e+01,2.001398000000000000e+06,1.641000000000000097e-03
1.999000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.584837341308593750e+02,3.596987304687500000e+02,1.330125045776367188e+01,1.439475250244140625e+01,2.002270000000000000e+06,2.109000000000000197e-03
2.004000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.487637329101562500e+02,3.520442199707031250e+02,1.123575210571289062e+01,1.245075225830078125e+01,2.002847000000000000e+06,3.013000000000000053e-03
2.004000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.537452392578125000e+02,3.555677490234375000e+02,1.743225097656250000e+01,1.828274917602539062e+01,2.003309000000000000e+06,1.551000000000000078e-03
2.004000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.535022277832031250e+02,3.548387451171875000e+02,1.512375259399414062e+01,1.597425079345703125e+01,2.003794000000000000e+06,2.743000000000000212e-03
1.999000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.468197326660156250e+02,3.494927368164062500e+02,1.099275207519531250e+01,1.172175216674804688e+01,2.004180000000000000e+06,1.356999999999999916e-03
1.999000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.538667297363281250e+02,3.549602355957031250e+02,1.524525070190429688e+01,1.621725082397460938e+01,2.004247000000000000e+06,1.412000000000000061e-03
1.999000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.579977416992187500e+02,3.606707458496093750e+02,1.573125076293945312e+01,1.767525100708007812e+01,2.004298000000000000e+06,1.770000000000000089e-03
